Station,Date,Air max,min,heat unit
BRYTE.A,20170521,96,60,18.5555555556
BRYTE.A,20170522,97,62,19.3888888889
BRYTE.A,20170523,98,61,19.3888888889
BRYTE.A,20170524,79,55,12.4444444444
BRYTE.A,20170525,72,54,10.2222222222
BRYTE.A,20170526,72,53,9.94444444444
BRYTE.A,20170527,81,52,12.1666666667
BRYTE.A,20170528,86,54,14.1111111111
BRYTE.A,20170529,84,55,13.8333333333
BRYTE.A,20170530,79,53,11.8888888889
BRYTE.A,20170531,82,55,13.2777777778
BRYTE.A,20170601,86,58,15.2222222222
BRYTE.A,20170602,92,58,16.8888888889
BRYTE.A,20170603,90,60,16.8888888889
BRYTE.A,20170604,89,57,15.7777777778
BRYTE.A,20170605,93,55,16.3333333333
BRYTE.A,20170606,92,58,16.8888888889
BRYTE.A,20170607,83,57,14.1111111111
BRYTE.A,20170608,71,53,9.66666666667
BRYTE.A,20170609,77,55,11.8888888889
BRYTE.A,20170610,79,50,11.0555555556
BRYTE.A,20170611,69,50,8.27777777778
BRYTE.A,20170612,76,51,10.5
BRYTE.A,20170613,84,53,13.2777777778
BRYTE.A,20170614,92,58,16.8888888889
BRYTE.A,20170615,93,59,17.4444444444
BRYTE.A,20170616,99,69,21.8888888889
BRYTE.A,20170617,98,72,22.4444444444
BRYTE.A,20170618,105,73,24.6666666667
BRYTE.A,20170619,104,68,23.0
BRYTE.A,20170620,104,71,23.8333333333
BRYTE.A,20170621,104,67,22.7222222222
BRYTE.A,20170622,103,73,24.1111111111
BRYTE.A,20170623,101,67,21.8888888889
BRYTE.A,20170624,96,61,18.8333333333
BRYTE.A,20170625,88,59,16.0555555556
BRYTE.A,20170626,85,57,14.6666666667
BRYTE.A,20170627,88,57,15.5
BRYTE.A,20170628,90,57,16.0555555556
BRYTE.A,20170629,90,56,15.7777777778
BRYTE.A,20170630,91,56,16.0555555556
BRYTE.A,20170701,92,56,16.3333333333
BRYTE.A,20170702,93,56,16.6111111111
BRYTE.A,20170703,93,57,16.8888888889
BRYTE.A,20170704,93,56,16.6111111111
BRYTE.A,20170705,93,57,16.8888888889
BRYTE.A,20170706,93,56,16.6111111111
BRYTE.A,20170707,93,56,16.6111111111
BRYTE.A,20170708,94,56,16.8888888889
BRYTE.A,20170709,95,56,17.1666666667
BRYTE.A,20170710,94,57,17.1666666667
BRYTE.A,20170711,93,57,16.8888888889
BRYTE.A,20170712,94,58,17.4444444444
BRYTE.A,20170713,96,58,18.0
BRYTE.A,20170714,96,59,18.2777777778
BRYTE.A,20170715,94,58,17.4444444444
BRYTE.A,20170716,93,57,16.8888888889
BRYTE.A,20170717,92,57,16.6111111111
BRYTE.A,20170718,94,57,17.1666666667
BRYTE.A,20170719,94,58,17.4444444444
BRYTE.A,20170720,92,57,16.6111111111
BRYTE.A,20170721,92,56,16.3333333333
BRYTE.A,20170722,93,56,16.6111111111
BRYTE.A,20170723,93,58,17.1666666667
BRYTE.A,20170724,94,58,17.4444444444
BRYTE.A,20170725,93,56,16.6111111111
BRYTE.A,20170726,95,56,17.1666666667
BRYTE.A,20170727,95,56,17.1666666667
BRYTE.A,20170728,94,56,16.8888888889
BRYTE.A,20170729,93,56,16.6111111111
BRYTE.A,20170730,93,57,16.8888888889
BRYTE.A,20170731,93,56,16.6111111111
BRYTE.A,20170801,94,56,16.8888888889
BRYTE.A,20170802,94,57,17.1666666667
BRYTE.A,20170803,93,56,16.6111111111
BRYTE.A,20170804,93,57,16.8888888889
BRYTE.A,20170805,91,56,16.0555555556
BRYTE.A,20170806,93,56,16.6111111111
BRYTE.A,20170807,93,57,16.8888888889
BRYTE.A,20170808,95,57,17.4444444444
BRYTE.A,20170809,94,57,17.1666666667
BRYTE.A,20170810,93,56,16.6111111111
BRYTE.A,20170811,94,55,16.6111111111
BRYTE.A,20170812,94,56,16.8888888889
BRYTE.A,20170813,93,56,16.6111111111
BRYTE.A,20170814,92,56,16.3333333333
BRYTE.A,20170815,92,56,16.3333333333
BRYTE.A,20170816,93,55,16.3333333333
BRYTE.A,20170817,92,55,16.0555555556
BRYTE.A,20170818,91,55,15.7777777778
BRYTE.A,20170819,89,55,15.2222222222
BRYTE.A,20170820,90,54,15.2222222222
BRYTE.A,20170821,92,55,16.0555555556
BRYTE.A,20170822,92,55,16.0555555556
BRYTE.A,20170823,92,55,16.0555555556
BRYTE.A,20170824,92,54,15.7777777778
BRYTE.A,20170825,91,55,15.7777777778
BRYTE.A,20170826,92,54,15.7777777778
BRYTE.A,20170827,93,56,16.6111111111
BRYTE.A,20170828,95,56,17.1666666667
BRYTE.A,20170829,93,57,16.8888888889
BRYTE.A,20170830,91,56,16.0555555556
BRYTE.A,20170831,93,56,16.6111111111
BRYTE.A,20170901,93,57,16.8888888889
BRYTE.A,20170902,94,55,16.6111111111
BRYTE.A,20170903,94,56,16.8888888889
BRYTE.A,20170904,93,55,16.3333333333
BRYTE.A,20170905,93,55,16.3333333333
BRYTE.A,20170906,91,56,16.0555555556
BRYTE.A,20170907,90,55,15.5
BRYTE.A,20170908,90,54,15.2222222222
BRYTE.A,20170909,86,54,14.1111111111
BRYTE.A,20170910,88,52,14.1111111111
BRYTE.A,20170911,89,53,14.6666666667
BRYTE.A,20170912,89,54,14.9444444444
BRYTE.A,20170913,88,55,14.9444444444
BRYTE.A,20170914,87,53,14.1111111111
BRYTE.A,20170915,87,53,14.1111111111
BRYTE.A,20170916,86,53,13.8333333333
BRYTE.A,20170917,86,53,13.8333333333
BRYTE.A,20170918,87,54,14.3888888889
BRYTE.A,20170919,88,53,14.3888888889
BRYTE.A,20170920,90,54,15.2222222222
BRYTE.A,20170921,90,54,15.2222222222
BRYTE.A,20170922,88,54,14.6666666667
BRYTE.A,20170923,88,53,14.3888888889
BRYTE.A,20170924,87,53,14.1111111111
BRYTE.A,20170925,87,54,14.3888888889
BRYTE.A,20170926,88,53,14.3888888889
BRYTE.A,20170927,86,53,13.8333333333
BRYTE.A,20170928,87,53,14.1111111111
BRYTE.A,20170929,87,52,13.8333333333
BRYTE.A,20170930,86,52,13.5555555556
BRYTE.A,20171001,84,53,13.2777777778
BRYTE.A,20171002,84,52,13.0
BRYTE.A,20171003,84,50,12.4444444444
BRYTE.A,20171004,81,51,11.8888888889
BRYTE.A,20171005,83,51,12.4444444444
BRYTE.A,20171006,83,50,12.1666666667
BRYTE.A,20171007,84,51,12.7222222222
BRYTE.A,20171008,84,50,12.4444444444
BRYTE.A,20171009,83,50,12.1666666667
BRYTE.A,20171010,80,51,11.6111111111
BRYTE.A,20171011,81,49,11.3333333333
BRYTE.A,20171012,80,49,11.0555555556
BRYTE.A,20171013,81,51,11.8888888889
BRYTE.A,20171014,81,49,11.3333333333
BRYTE.A,20171015,79,47,10.2222222222
BRYTE.A,20171016,78,48,10.2222222222
BRYTE.A,20171017,80,48,10.7777777778
BRYTE.A,20171018,79,47,10.2222222222
BRYTE.A,20171019,79,47,10.2222222222
BRYTE.A,20171020,78,48,10.2222222222
BRYTE.A,20171021,77,48,9.94444444444
BRYTE.A,20171022,77,47,9.66666666667
BRYTE.A,20171023,76,47,9.38888888889
BRYTE.A,20171024,76,48,9.66666666667
BRYTE.A,20171025,75,47,9.11111111111
BRYTE.A,20171026,75,47,9.11111111111
BRYTE.A,20171027,74,47,8.83333333333
