Station,Date,Air max,min,heat unit
PARLIER.A,20170310,72,47,8.27777777778
PARLIER.A,20170311,75,47,9.11111111111
PARLIER.A,20170312,79,48,10.5
PARLIER.A,20170313,82,48,11.3333333333
PARLIER.A,20170314,86,50,13.0
PARLIER.A,20170315,87,53,14.1111111111
PARLIER.A,20170316,77,49,10.2222222222
PARLIER.A,20170317,80,49,11.0555555556
PARLIER.A,20170318,83,53,13.0
PARLIER.A,20170319,76,50,10.2222222222
PARLIER.A,20170320,70,55,9.94444444444
PARLIER.A,20170321,72,54,10.2222222222
PARLIER.A,20170322,72,45,7.72222222222
PARLIER.A,20170323,71,46,7.72222222222
PARLIER.A,20170324,71,47,8.0
PARLIER.A,20170325,64,49,6.61111111111
PARLIER.A,20170326,70,45,7.16666666667
PARLIER.A,20170327,66,46,6.33333333333
PARLIER.A,20170328,70,45,7.16666666667
PARLIER.A,20170329,72,46,8.0
PARLIER.A,20170330,72,46,8.0
PARLIER.A,20170331,67,40,4.94444444444
PARLIER.A,20170401,77,42,8.27777777778
PARLIER.A,20170402,80,47,10.5
PARLIER.A,20170403,76,49,9.94444444444
PARLIER.A,20170404,78,47,9.94444444444
PARLIER.A,20170405,83,49,11.8888888889
PARLIER.A,20170406,74,56,11.3333333333
PARLIER.A,20170407,65,53,8.0
PARLIER.A,20170408,61,43,4.11111111111
PARLIER.A,20170409,65,36,3.27777777778
PARLIER.A,20170410,69,41,5.77777777778
PARLIER.A,20170411,74,48,9.11111111111
PARLIER.A,20170412,79,51,11.3333333333
PARLIER.A,20170413,69,50,8.27777777778
PARLIER.A,20170414,66,43,5.5
PARLIER.A,20170415,74,41,7.16666666667
PARLIER.A,20170416,76,48,9.66666666667
PARLIER.A,20170417,77,56,12.1666666667
PARLIER.A,20170418,65,54,8.27777777778
PARLIER.A,20170419,73,52,9.94444444444
PARLIER.A,20170420,74,46,8.55555555556
PARLIER.A,20170421,78,45,9.38888888889
PARLIER.A,20170422,81,51,11.8888888889
PARLIER.A,20170423,75,53,10.7777777778
PARLIER.A,20170424,70,49,8.27777777778
PARLIER.A,20170425,72,51,9.38888888889
PARLIER.A,20170426,75,50,9.94444444444
PARLIER.A,20170427,76,56,11.8888888889
PARLIER.A,20170428,76,47,9.38888888889
PARLIER.A,20170429,81,46,10.5
PARLIER.A,20170430,85,49,12.4444444444
PARLIER.A,20170501,87,52,13.8333333333
PARLIER.A,20170502,90,58,16.3333333333
PARLIER.A,20170503,95,61,18.5555555556
PARLIER.A,20170504,97,64,19.9444444444
PARLIER.A,20170505,85,60,15.5
PARLIER.A,20170506,65,52,7.72222222222
PARLIER.A,20170507,69,48,7.72222222222
PARLIER.A,20170508,79,52,11.6111111111
PARLIER.A,20170509,86,62,16.3333333333
PARLIER.A,20170510,83,58,14.3888888889
PARLIER.A,20170511,81,56,13.2777777778
PARLIER.A,20170512,67,55,9.11111111111
PARLIER.A,20170513,72,49,8.83333333333
PARLIER.A,20170514,72,44,7.44444444444
PARLIER.A,20170515,71,49,8.55555555556
PARLIER.A,20170516,74,51,9.94444444444
PARLIER.A,20170517,75,53,10.7777777778
PARLIER.A,20170518,80,47,10.5
PARLIER.A,20170519,88,53,14.3888888889
PARLIER.A,20170520,92,55,16.0555555556
PARLIER.A,20170521,96,58,18.0
PARLIER.A,20170522,98,59,18.8333333333
PARLIER.A,20170523,99,61,19.6666666667
PARLIER.A,20170524,92,63,18.2777777778
PARLIER.A,20170525,80,53,12.1666666667
PARLIER.A,20170526,72,53,9.94444444444
PARLIER.A,20170527,82,52,12.4444444444
PARLIER.A,20170528,90,56,15.7777777778
PARLIER.A,20170529,92,59,17.1666666667
PARLIER.A,20170530,87,63,16.8888888889
PARLIER.A,20170531,75,61,13.0
PARLIER.A,20170601,85,58,14.9444444444
PARLIER.A,20170602,91,60,17.1666666667
PARLIER.A,20170603,95,63,19.1111111111
PARLIER.A,20170604,94,62,18.5555555556
PARLIER.A,20170605,92,56,16.3333333333
PARLIER.A,20170606,96,54,16.8888888889
PARLIER.A,20170607,93,56,16.6111111111
PARLIER.A,20170608,86,57,14.9444444444
PARLIER.A,20170609,83,62,15.5
PARLIER.A,20170610,77,57,12.4444444444
PARLIER.A,20170611,72,52,9.66666666667
PARLIER.A,20170612,75,47,9.11111111111
PARLIER.A,20170613,82,50,11.8888888889
PARLIER.A,20170614,89,55,15.2222222222
PARLIER.A,20170615,92,59,17.1666666667
PARLIER.A,20170616,96,64,19.6666666667
PARLIER.A,20170617,98,69,21.6111111111
PARLIER.A,20170618,103,70,23.2777777778
PARLIER.A,20170619,104,74,24.6666666667
PARLIER.A,20170620,106,73,24.9444444444
PARLIER.A,20170621,104,71,23.8333333333
PARLIER.A,20170622,106,72,24.6666666667
PARLIER.A,20170623,104,72,24.1111111111
PARLIER.A,20170624,100,70,22.4444444444
PARLIER.A,20170625,103,71,23.5555555556
PARLIER.A,20170626,97,66,20.5
PARLIER.A,20170627,92,63,18.2777777778
PARLIER.A,20170628,94,61,18.2777777778
PARLIER.A,20170629,91,60,17.1666666667
PARLIER.A,20170630,92,60,17.4444444444
PARLIER.A,20170701,93,60,17.7222222222
PARLIER.A,20170702,94,60,18.0
PARLIER.A,20170703,93,60,17.7222222222
PARLIER.A,20170704,92,60,17.4444444444
PARLIER.A,20170705,94,60,18.0
PARLIER.A,20170706,93,60,17.7222222222
PARLIER.A,20170707,94,61,18.2777777778
PARLIER.A,20170708,94,61,18.2777777778
PARLIER.A,20170709,95,62,18.8333333333
PARLIER.A,20170710,94,62,18.5555555556
PARLIER.A,20170711,93,63,18.5555555556
PARLIER.A,20170712,94,63,18.8333333333
PARLIER.A,20170713,95,63,19.1111111111
PARLIER.A,20170714,96,63,19.3888888889
PARLIER.A,20170715,95,63,19.1111111111
PARLIER.A,20170716,94,63,18.8333333333
PARLIER.A,20170717,94,63,18.8333333333
PARLIER.A,20170718,94,63,18.8333333333
PARLIER.A,20170719,95,63,19.1111111111
PARLIER.A,20170720,94,64,19.1111111111
PARLIER.A,20170721,94,63,18.8333333333
PARLIER.A,20170722,93,62,18.2777777778
PARLIER.A,20170723,93,62,18.2777777778
PARLIER.A,20170724,94,64,19.1111111111
PARLIER.A,20170725,95,63,19.1111111111
PARLIER.A,20170726,95,62,18.8333333333
PARLIER.A,20170727,96,62,19.1111111111
PARLIER.A,20170728,95,62,18.8333333333
PARLIER.A,20170729,94,62,18.5555555556
PARLIER.A,20170730,94,62,18.5555555556
PARLIER.A,20170731,93,61,18.0
PARLIER.A,20170801,94,61,18.2777777778
PARLIER.A,20170802,95,61,18.5555555556
PARLIER.A,20170803,94,61,18.2777777778
PARLIER.A,20170804,95,62,18.8333333333
PARLIER.A,20170805,94,62,18.5555555556
PARLIER.A,20170806,93,61,18.0
PARLIER.A,20170807,93,61,18.0
PARLIER.A,20170808,94,61,18.2777777778
PARLIER.A,20170809,95,61,18.5555555556
PARLIER.A,20170810,94,61,18.2777777778
PARLIER.A,20170811,95,62,18.8333333333
PARLIER.A,20170812,95,62,18.8333333333
PARLIER.A,20170813,96,61,18.8333333333
PARLIER.A,20170814,95,62,18.8333333333
PARLIER.A,20170815,94,61,18.2777777778
PARLIER.A,20170816,95,60,18.2777777778
PARLIER.A,20170817,94,60,18.0
PARLIER.A,20170818,94,59,17.7222222222
PARLIER.A,20170819,93,59,17.4444444444
PARLIER.A,20170820,93,59,17.4444444444
PARLIER.A,20170821,93,59,17.4444444444
PARLIER.A,20170822,93,59,17.4444444444
PARLIER.A,20170823,94,60,18.0
PARLIER.A,20170824,95,59,18.0
PARLIER.A,20170825,95,59,18.0
PARLIER.A,20170826,94,60,18.0
PARLIER.A,20170827,95,60,18.2777777778
PARLIER.A,20170828,95,60,18.2777777778
PARLIER.A,20170829,95,60,18.2777777778
PARLIER.A,20170830,93,60,17.7222222222
PARLIER.A,20170831,94,58,17.4444444444
PARLIER.A,20170901,94,59,17.7222222222
PARLIER.A,20170902,95,60,18.2777777778
PARLIER.A,20170903,94,60,18.0
PARLIER.A,20170904,93,60,17.7222222222
PARLIER.A,20170905,93,58,17.1666666667
PARLIER.A,20170906,93,59,17.4444444444
PARLIER.A,20170907,92,57,16.6111111111
PARLIER.A,20170908,92,57,16.6111111111
PARLIER.A,20170909,89,56,15.5
PARLIER.A,20170910,88,55,14.9444444444
PARLIER.A,20170911,89,56,15.5
PARLIER.A,20170912,89,55,15.2222222222
PARLIER.A,20170913,89,55,15.2222222222
PARLIER.A,20170914,89,55,15.2222222222
PARLIER.A,20170915,88,54,14.6666666667
PARLIER.A,20170916,88,54,14.6666666667
PARLIER.A,20170917,87,54,14.3888888889
PARLIER.A,20170918,86,55,14.3888888889
PARLIER.A,20170919,88,56,15.2222222222
PARLIER.A,20170920,87,54,14.3888888889
PARLIER.A,20170921,88,54,14.6666666667
PARLIER.A,20170922,88,55,14.9444444444
PARLIER.A,20170923,87,55,14.6666666667
PARLIER.A,20170924,88,54,14.6666666667
PARLIER.A,20170925,87,55,14.6666666667
PARLIER.A,20170926,88,54,14.6666666667
PARLIER.A,20170927,87,54,14.3888888889
PARLIER.A,20170928,86,54,14.1111111111
PARLIER.A,20170929,87,54,14.3888888889
PARLIER.A,20170930,87,54,14.3888888889
PARLIER.A,20171001,85,53,13.5555555556
PARLIER.A,20171002,84,54,13.5555555556
PARLIER.A,20171003,84,53,13.2777777778
PARLIER.A,20171004,82,52,12.4444444444
PARLIER.A,20171005,81,50,11.6111111111
PARLIER.A,20171006,82,50,11.8888888889
PARLIER.A,20171007,83,50,12.1666666667
PARLIER.A,20171008,83,50,12.1666666667
PARLIER.A,20171009,83,50,12.1666666667
PARLIER.A,20171010,81,49,11.3333333333
PARLIER.A,20171011,80,48,10.7777777778
PARLIER.A,20171012,79,48,10.5
PARLIER.A,20171013,80,48,10.7777777778
PARLIER.A,20171014,81,49,11.3333333333
PARLIER.A,20171015,80,49,11.0555555556
PARLIER.A,20171016,78,48,10.2222222222
PARLIER.A,20171017,78,48,10.2222222222
PARLIER.A,20171018,79,48,10.5
PARLIER.A,20171019,78,47,9.94444444444
PARLIER.A,20171020,78,46,9.66666666667
PARLIER.A,20171021,77,47,9.66666666667
PARLIER.A,20171022,78,46,9.66666666667
PARLIER.A,20171023,78,46,9.66666666667
PARLIER.A,20171024,77,47,9.66666666667
PARLIER.A,20171025,76,47,9.38888888889
PARLIER.A,20171026,76,46,9.11111111111
PARLIER.A,20171027,74,45,8.27777777778
PARLIER.A,20171028,73,44,7.72222222222
PARLIER.A,20171029,72,45,7.72222222222
PARLIER.A,20171030,71,43,6.88888888889
PARLIER.A,20171031,69,43,6.33333333333
PARLIER.A,20171101,71,42,6.61111111111
PARLIER.A,20171102,72,42,6.88888888889
PARLIER.A,20171103,72,42,6.88888888889
PARLIER.A,20171104,72,42,6.88888888889
PARLIER.A,20171105,72,42,6.88888888889
PARLIER.A,20171106,71,42,6.61111111111
PARLIER.A,20171107,70,43,6.61111111111
PARLIER.A,20171108,68,43,6.05555555556
PARLIER.A,20171109,67,41,5.22222222222
PARLIER.A,20171110,67,41,5.22222222222
PARLIER.A,20171111,67,42,5.5
PARLIER.A,20171112,66,41,4.94444444444
PARLIER.A,20171113,66,41,4.94444444444
PARLIER.A,20171114,65,40,4.38888888889
PARLIER.A,20171115,65,39,4.11111111111
PARLIER.A,20171116,66,40,4.66666666667
PARLIER.A,20171117,64,41,4.38888888889
PARLIER.A,20171118,65,40,4.38888888889
PARLIER.A,20171119,64,41,4.38888888889
PARLIER.A,20171120,64,40,4.11111111111
PARLIER.A,20171121,62,39,3.27777777778
PARLIER.A,20171122,63,38,3.27777777778
PARLIER.A,20171123,63,38,3.27777777778
PARLIER.A,20171124,63,37,3.0
PARLIER.A,20171125,61,38,2.72222222222
PARLIER.A,20171126,60,36,1.88888888889
PARLIER.A,20171127,60,36,1.88888888889
PARLIER.A,20171128,59,36,1.61111111111
PARLIER.A,20171129,61,36,2.16666666667
PARLIER.A,20171130,61,36,2.16666666667
PARLIER.A,20171201,60,35,1.61111111111
PARLIER.A,20171202,61,35,1.88888888889
PARLIER.A,20171203,62,36,2.44444444444
PARLIER.A,20171204,60,36,1.88888888889
PARLIER.A,20171205,59,38,2.16666666667
PARLIER.A,20171206,59,38,2.16666666667
PARLIER.A,20171207,58,38,1.88888888889
PARLIER.A,20171208,60,36,1.88888888889
PARLIER.A,20171209,58,37,1.61111111111
PARLIER.A,20171210,58,38,1.88888888889
PARLIER.A,20171211,56,37,1.05555555556
PARLIER.A,20171212,55,37,0.777777777778
PARLIER.A,20171213,56,37,1.05555555556
PARLIER.A,20171214,53,36,-0.0555555555556
PARLIER.A,20171215,54,36,0.222222222222
PARLIER.A,20171216,53,35,-0.333333333333
PARLIER.A,20171217,54,35,-0.0555555555556
PARLIER.A,20171218,54,37,0.5
PARLIER.A,20171219,53,36,-0.0555555555556
PARLIER.A,20171220,53,36,-0.0555555555556
PARLIER.A,20171221,50,35,-1.16666666667
PARLIER.A,20171222,49,35,-1.44444444444
PARLIER.A,20171223,50,35,-1.16666666667
PARLIER.A,20171224,50,34,-1.44444444444
PARLIER.A,20171225,51,33,-1.44444444444
PARLIER.A,20171226,53,34,-0.611111111111
PARLIER.A,20171227,56,34,0.222222222222
PARLIER.A,20171228,54,36,0.222222222222
PARLIER.A,20171229,54,37,0.5
PARLIER.A,20171230,56,37,1.05555555556
PARLIER.A,20171231,56,37,1.05555555556
